1, throttle, 4, 16:18:26.182
637, , , 0.0, 16:22:59.435
638, , , 0.0, 16:23:00.708
639, , , 0.0, 16:23:06.420
640, , , 0.0, 16:22:27.370
641, , , 0.0, 16:22:56.011
642, , , 0.0, 16:22:30.129
643, , , 0.0, 16:22:56.841
644, , , 0.0, 16:22:55.007
645, , , 0.0, 16:22:27.688
646, , , 0.0, 16:22:33.150
647, , , 0.0, 16:22:28.613
648, , , 0.0, 16:23:11.093
649, , , 0.0, 16:22:34.902
650, , , 0.0, 16:23:02.281
651, , , 0.0, 16:22:36.637
652, , , 0.0, 16:23:02.940
653, , , 0.0, 16:23:13.078
654, , , 0.0, 16:23:04.614
655, , , 0.0, 16:22:37.010
656, , , 0.0, 16:22:31.094
657, , , 0.0, 16:22:32.532
658, , , 0.0, 16:23:03.718
659, , , 0.0, 16:23:15.139
660, , , 0.0, 16:23:05.750
661, , , 0.0, 16:22:34.577
662, , , 0.0, 16:22:43.683
663, , , 0.0, 16:23:16.944
664, , , 0.0, 16:23:07.455
665, , , 0.0, 16:23:19.078
666, , , 0.0, 16:22:59.781
667, , , 0.0, 16:23:01.868
668, , , 0.0, 16:23:02.643
669, , , 0.0, 16:23:09.373
670, , , 0.0, 16:22:35.245
671, , , 0.0, 16:23:03.226
672, , , 0.0, 16:23:19.923
673, , , 0.0, 16:23:06.748
674, , , 0.0, 16:23:07.137
675, , , 0.0, 16:23:21.191
676, , , 0.0, 16:22:54.495
677, , , 0.0, 16:22:37.864
678, , , 0.0, 16:23:23.445
679, , , 0.0, 16:23:11.946
680, , , 0.0, 16:22:38.793
681, , , 0.0, 16:22:57.146
682, , , 0.0, 16:23:13.407
683, , , 0.0, 16:23:08.668
684, , , 0.0, 16:23:13.699
685, , , 0.0, 16:23:26.090
686, , , 0.0, 16:23:16.048
687, , , 0.0, 16:23:10.058
688, , , 0.0, 16:23:00.414
689, , , 0.0, 16:23:12.642
690, , , 0.0, 16:23:14.477
691, , , 0.0, 16:22:39.114
692, , , 0.0, 16:22:40.060
693, , , 0.0, 16:23:14.812
694, , , 0.0, 16:23:05.372
695, , , 0.0, 16:23:16.326
696, , , 0.0, 16:22:42.194
697, , , 0.0, 16:23:15.492
698, , , 0.0, 16:23:18.621
699, , , 0.0, 16:23:22.111
700, , , 0.0, 16:23:22.536
701, , , 0.0, 16:23:17.267
702, , , 0.0, 16:23:17.582
703, , , 0.0, 16:23:20.829
704, , , 0.0, 16:23:08.310
705, , , 0.0, 16:23:32.168
706, , , 0.0, 16:23:18.276
707, , , 0.0, 16:23:21.515
708, , , 0.0, 16:23:24.411
709, , , 0.0, 16:23:09.701
710, , , 0.0, 16:23:33.314
711, , , 0.0, 16:22:44.837
712, , , 0.0, 16:22:45.419
713, , , 0.0, 16:23:36.141
714, , , 0.0, 16:23:26.461
715, , , 0.0, 16:23:36.465
716, , , 0.0, 16:23:20.536
717, , , 0.0, 16:23:10.752
718, , , 0.0, 16:23:21.809
719, , , 0.0, 16:23:36.975
720, , , 0.0, 16:23:23.163
721, , , 0.0, 16:23:37.800
722, , , 0.0, 16:23:24.053
723, , , 0.0, 16:23:25.076
724, , , 0.0, 16:23:12.245
725, , , 0.0, 16:23:25.370
726, , , 0.0, 16:23:38.131
727, , , 0.0, 16:23:39.323
728, , , 0.0, 16:23:29.692
729, , , 0.0, 16:23:30.788
730, , , 0.0, 16:23:25.720
731, , , 0.0, 16:23:27.367
732, , , 0.0, 16:23:31.715
733, , , 0.0, 16:22:47.685
734, , , 0.0, 16:23:35.504
735, , , 0.0, 16:22:48.393
736, , , 0.0, 16:22:48.989
737, , , 0.0, 16:23:29.375
738, , , 0.0, 16:23:27.683
739, , , 0.0, 16:23:38.702
740, , , 0.0, 16:23:46.280
741, , , 0.0, 16:23:28.393
742, , , 0.0, 16:23:46.913
743, , , 0.0, 16:23:48.232
744, , , 0.0, 16:23:41.093
745, , , 0.0, 16:23:50.256
746, , , 0.0, 16:23:52.099
747, , , 0.0, 16:23:17.899
748, , , 0.0, 16:22:50.284
749, , , 0.0, 16:22:50.600
750, , , 0.0, 16:23:52.788
751, , , 0.0, 16:23:32.559
752, , , 0.0, 16:22:52.082
753, , , 0.0, 16:23:42.303
754, , , 0.0, 16:23:53.935
755, , , 0.0, 16:22:54.169
756, , , 0.0, 16:23:35.819
757, , , 0.0, 16:23:33.708
758, , , 0.0, 16:23:35.070
759, , , 0.0, 16:22:59.074
760, , , 0.0, 16:23:43.194
761, , , 0.0, 16:23:44.247
762, , , 0.0, 16:23:37.427
763, , , 0.0, 16:23:01.012
764, , , 0.0, 16:23:45.296
765, , , 0.0, 16:23:01.391
766, , , 0.0, 16:23:45.963
767, , , 0.0, 16:23:28.715
768, , , 0.0, 16:23:29.044
769, , , 0.0, 16:24:00.566
770, , , 0.0, 16:24:00.845
771, , , 0.0, 16:23:31.084
772, , , 0.0, 16:23:47.240
773, , , 0.0, 16:23:39.986
774, , , 0.0, 16:23:32.893
775, , , 0.0, 16:23:41.435
776, , , 0.0, 16:23:34.135
777, , , 0.0, 16:23:06.071
778, , , 0.0, 16:23:07.795
779, , , 0.0, 16:23:34.679
780, , , 0.0, 16:23:42.586
781, , , 0.0, 16:23:40.322
782, , , 0.0, 16:23:48.922
783, , , 0.0, 16:23:40.748
784, , , 0.0, 16:24:05.444
785, , , 0.0, 16:23:49.863
786, , , 0.0, 16:24:06.698
787, , , 0.0, 16:23:43.859
788, , , 0.0, 16:23:44.620
789, , , 0.0, 16:24:07.058
790, , , 0.0, 16:23:41.758
791, , , 0.0, 16:23:54.570
792, , , 0.0, 16:23:44.949
793, , , 0.0, 16:24:09.928
794, , , 0.0, 16:23:39.658
795, , , 0.0, 16:23:47.883
796, , , 0.0, 16:23:46.593
797, , , 0.0, 16:23:48.599
798, , , 0.0, 16:23:47.562
799, , , 0.0, 16:23:08.961
800, , , 0.0, 16:24:12.266
801, , , 0.0, 16:23:56.204
802, , , 0.0, 16:23:57.120
803, , , 0.0, 16:23:10.404
804, , , 0.0, 16:23:50.594
805, , , 0.0, 16:23:58.089
806, , , 0.0, 16:23:11.424
807, , , 0.0, 16:23:59.008
808, , , 0.0, 16:23:51.586
809, , , 0.0, 16:23:43.525
810, , , 0.0, 16:23:59.704
811, , , 0.0, 16:23:53.665
812, , , 0.0, 16:24:13.527
813, , , 0.0, 16:24:01.177
814, , , 0.0, 16:23:54.259
815, , , 0.0, 16:24:15.742
816, , , 0.0, 16:24:16.438
817, , , 0.0, 16:23:16.623
818, , , 0.0, 16:23:55.636
819, , , 0.0, 16:24:01.871
820, , , 0.0, 16:23:56.544
821, , , 0.0, 16:24:02.190
822, , , 0.0, 16:24:02.542
823, , , 0.0, 16:23:57.406
824, , , 0.0, 16:23:58.691
825, , , 0.0, 16:23:57.708
826, , , 0.0, 16:24:04.162
827, , , 0.0, 16:23:58.391
828, , , 0.0, 16:24:04.455
829, , , 0.0, 16:24:23.611
830, , , 0.0, 16:23:19.566
831, , , 0.0, 16:23:20.240
832, , , 0.0, 16:23:50.923
833, , , 0.0, 16:23:51.256
834, , , 0.0, 16:24:24.594
835, , , 0.0, 16:23:23.723
836, , , 0.0, 16:24:07.395
837, , , 0.0, 16:24:26.039
838, , , 0.0, 16:23:54.891
839, , , 0.0, 16:24:00.034
840, , , 0.0, 16:24:09.270
841, , , 0.0, 16:24:03.266
842, , , 0.0, 16:24:04.766
843, , , 0.0, 16:23:27.024
844, , , 0.0, 16:24:03.624
845, , , 0.0, 16:23:27.999
846, , , 0.0, 16:24:09.615
847, , , 0.0, 16:24:05.094
848, , , 0.0, 16:24:29.222
849, , , 0.0, 16:24:29.503
850, , , 0.0, 16:24:11.044
851, , , 0.0, 16:24:29.897
852, , , 0.0, 16:24:08.914
853, , , 0.0, 16:24:07.786
854, , , 0.0, 16:24:08.355
855, , , 0.0, 16:24:31.060
856, , , 0.0, 16:24:05.776
857, , , 0.0, 16:23:30.092
858, , , 0.0, 16:24:10.332
859, , , 0.0, 16:23:31.376
860, , , 0.0, 16:24:08.629
861, , , 0.0, 16:24:13.846
862, , , 0.0, 16:24:10.722
863, , , 0.0, 16:24:12.888
864, , , 0.0, 16:24:15.455
865, , , 0.0, 16:24:21.446
866, , , 0.0, 16:24:17.916
867, , , 0.0, 16:24:14.257
868, , , 0.0, 16:24:18.306
869, , , 0.0, 16:24:17.588
870, , , 0.0, 16:24:14.899
871, , , 0.0, 16:24:18.954
872, , , 0.0, 16:24:20.100
873, , , 0.0, 16:24:22.456
874, , , 0.0, 16:24:18.638
875, , , 0.0, 16:24:20.741
876, , , 0.0, 16:24:38.685
877, , , 0.0, 16:24:28.914
878, , , 0.0, 16:24:20.425
879, , , 0.0, 16:24:39.608
880, , , 0.0, 16:24:25.365
881, , , 0.0, 16:24:21.772
882, , , 0.0, 16:24:42.420
883, , , 0.0, 16:23:39.003
884, , , 0.0, 16:24:25.701
885, , , 0.0, 16:24:30.752
886, , , 0.0, 16:24:24.998
887, , , 0.0, 16:24:31.747
888, , , 0.0, 16:24:23.937
889, , , 0.0, 16:24:28.232
890, , , 0.0, 16:24:44.742
891, , , 0.0, 16:23:42.865
892, , , 0.0, 16:24:28.557
893, , , 0.0, 16:24:26.569
894, , , 0.0, 16:24:27.251
895, , , 0.0, 16:24:45.765
896, , , 0.0, 16:24:30.419
897, , , 0.0, 16:24:47.507
898, , , 0.0, 16:24:31.432
899, , , 0.0, 16:24:35.269
900, , , 0.0, 16:24:27.813
901, , , 0.0, 16:24:32.105
902, , , 0.0, 16:24:35.608
903, , , 0.0, 16:24:32.478
904, , , 0.0, 16:24:33.197
905, , , 0.0, 16:24:49.969
906, , , 0.0, 16:24:33.537
907, , , 0.0, 16:24:34.039
908, , , 0.0, 16:24:34.968
909, , , 0.0, 16:24:36.282
910, , , 0.0, 16:24:34.686
911, , , 0.0, 16:24:34.379
912, , , 0.0, 16:24:36.606
913, , , 0.0, 16:24:35.972
914, , , 0.0, 16:24:39.266
915, , , 0.0, 16:23:49.556
916, , , 0.0, 16:23:52.458
917, , , 0.0, 16:24:37.775
918, , , 0.0, 16:23:53.377
919, , , 0.0, 16:24:38.958
920, , , 0.0, 16:24:37.479
921, , , 0.0, 16:24:43.119
922, , , 0.0, 16:24:47.154
923, , , 0.0, 16:24:55.441
924, , , 0.0, 16:24:44.144
925, , , 0.0, 16:24:38.367
926, , , 0.0, 16:24:39.973
927, , , 0.0, 16:24:49.624
928, , , 0.0, 16:24:40.294
929, , , 0.0, 16:23:55.212
930, , , 0.0, 16:24:46.477
931, , , 0.0, 16:24:50.324
932, , , 0.0, 16:24:51.356
933, , , 0.0, 16:23:59.359
934, , , 0.0, 16:24:53.693
935, , , 0.0, 16:24:01.502
936, , , 0.0, 16:24:58.186
937, , , 0.0, 16:24:59.128
938, , , 0.0, 16:24:43.812
939, , , 0.0, 16:24:47.879
940, , , 0.0, 16:24:41.176
941, , , 0.0, 16:24:02.892
942, , , 0.0, 16:24:41.455
943, , , 0.0, 16:24:41.730
944, , , 0.0, 16:24:56.861
945, , , 0.0, 16:24:51.011
946, , , 0.0, 16:24:45.034
947, , , 0.0, 16:24:57.174
948, , , 0.0, 16:25:01.005
949, , , 0.0, 16:24:42.066
950, , , 0.0, 16:24:57.494
951, , , 0.0, 16:24:56.522
952, , , 0.0, 16:25:02.825
953, , , 0.0, 16:24:51.758
954, , , 0.0, 16:24:59.950
955, , , 0.0, 16:25:03.774
956, , , 0.0, 16:25:00.411
957, , , 0.0, 16:24:53.020
